StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,DistributionChannel,UserLanguage,Q1.2,Q1.3_Browser,Q1.3_Version,Q1.3_Operating System,Q1.3_Resolution,Q2.2_1,Q2.2_2,Q2.2_3,Q2.2_4,Q2.2_5,Q2.2_6,Q2.3_1,Q2.3_2,Q2.3_3,Q3.2_1,Q3.2_2,Q3.2_3,Q3.2_4,Q3.2_5,Q3.2_6,Q3.3_1,Q3.3_2,Q3.3_3,Q5.3,Q5.4,Q5.5,Q5.6,Q6.2_1,Q6.2_2,Q6.2_3,Q6.2_4,Q7.2,Q7.3,Q8.3_First Click,Q8.3_Last Click,Q8.3_Page Submit,Q8.3_Click Count,Q8.5_First Click,Q8.5_Last Click,Q8.5_Page Submit,Q8.5_Click Count,Q8.6,Q8.7,Q10.3_First Click,Q10.3_Last Click,Q10.3_Page Submit,Q10.3_Click Count,Q10.5_First Click,Q10.5_Last Click,Q10.5_Page Submit,Q10.5_Click Count,Q10.6,Q10.7,Q14.2_First Click,Q14.2_Last Click,Q14.2_Page Submit,Q14.2_Click Count,Q15.2,Q15.3,Q15.4,Q15.5,Q15.6,Q15.7,Q160,Q16.2,Q16.3,Q16.7_1,Q16.7_2,Q16.7_3,Q16.8_1,Q16.8_1_TEXT,Q298,Q17.1,Q17.1_7_TEXT,Q6.3_1,Q6.3_2,Q6.4,Q5.8,Q5.9,Q5.10,Q16.5,Q16.6,Q18.2,Q18.3,Q4.2,Q4.3,Q4.4,Q20.2,Q20.3,Q20.4,Q20.5,Q18.4,Q18.5,Q19.2_8,Q19.3,Q19.4,Q19.4_9_TEXT,Q19.5,Q19.6,Q19.7,Q19.7_2_TEXT,Q19.8,Q19.9,Q19.9_2_TEXT,Q19.10,Q20.6
2/5/2021 3:25,2/5/2021 3:28,0,100,173,1,2/5/2021 3:28,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,412x915,5,4,4,5,4,4,3,4,4,,,,,,,,,,3,3,4,7,,,,,3,4,,,,,,,,,,,1.886,1.886,5.66,1,2.051,6.338,8.423,3,4,5,3.887,10.641,13.685,3,4,6,4,5,4,5,4,4,I just want this pandemic to end and I am co fident in the vaccine as clinical trials prove its safeness and effectiveness,3,2,3,,Price,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/5/2021 3:24,2/5/2021 3:30,0,100,393,1,2/5/2021 3:30,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1536x864,,,,,,,,,,4,5,5,6,4,5,5,6,6,,,,,6,6,6,5,5,5,,,,,,,,,,,0,0,12.046,0,0,0,1.734,0,6,5,0,0,11.74,0,6,3,5,6,5,5,5,4,It is important for everyone to take it when it is available to stop the spread of the virus.,4,3,4,,,2,7,99,7,6,6,,,,1,2,7,6,4,5,4,5,5,,2,2,,27,1,8,,2,2,1,,7,1,,3,no
2/5/2021 3:23,2/5/2021 3:31,0,100,497,1,2/5/2021 3:31,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,6,6,5,6,6,6,,,,,6,6,2,6,6,5,,,,,,,,,,,10.5,10.5,12.207,1,2.576,2.576,18.466,1,6,6,35.992,36.854,42.04,5,6,2,2,6,2,6,6,3,i would like to get the approved vacine as i need it to get back to normal,4,4,4,,,2,7,99,5,5,7,,,,1,2,5,5,5,5,5,5,4,,,2,,49,1,5,,2,8,1,,17,1,,1,no
2/5/2021 3:18,2/5/2021 3:32,0,100,815,1,2/5/2021 3:32,anonymous,EN-GB,1,Edge,88.0.705.56,Windows NT 10.0,1920x1080,,,,,,,,,,6,4,4,7,5,4,6,7,7,,,,,7,7,4,5,6,5,23.793,26.483,47.041,2,0,0,45.784,0,7,2,,,,,,,,,,,0,0,61.846,0,4,4,4,6,6,6,6,4,I believe the EMA would only approve if it is safe for use and effective,4,4,4,,,1,7,99,7,4,7,,,,1,2,5,5,3,4,6,7,5,,1,2,,41,2,7,,1,9,1,,10,1,,1,
2/5/2021 3:22,2/5/2021 3:32,0,100,575,1,2/5/2021 3:32,anonymous,EN-GB,1,Safari iPad,12.1.2,iPad,768x1024,3,3,3,6,3,4,5,5,5,,,,,,,,,,3,6,3,4,,,,,4,3,17.522,17.522,18.171,1,26.445,26.445,29.534,1,7,3,,,,,,,,,,,22.013,32.547,53.486,2,6,3,3,5,5,5,6,4,I trust that it will be safe and would like to get my life back and not be so fearful of contracting covid,4,3,3,,,1,7,99,,,,6,6,5,2,2,1,1,3,3,3,5,3,They do not reflect true circumstances ,1,1,UK used algorithms in deciding on exam results last years and made a complete mess of young people’s futures,56,2,5,,2,4,1,,20,1,,3,No
2/5/2021 3:30,2/5/2021 3:33,0,100,194,1,2/5/2021 3:33,anonymous,EN-GB,1,Safari iPhone,14.0.3,iPhone,375x812,1,1,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,1,,,,,1,1,,,,,,,,,,,0.545,0.545,1.619,1,0.574,0.574,1.651,1,7,3,0.666,0.666,2.045,1,7,4,3,4,4,4,1,1,"“This is a faithful saying, and worthy of all acceptation, that Christ Jesus came into the world to save sinners; of whom I am chief.”
‭‭1 Timothy‬ ‭1:15‬ ‭KJV‬‬
https://www.bible.com/1/1ti.1.15.kjv",3,1,1,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/5/2021 2:55,2/5/2021 3:34,0,100,2316,1,2/5/2021 3:34,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,2250x1500,,,,,,,,,,4,4,4,6,4,4,5,5,5,,,,,6,6,2,4,4,4,,,,,,,,,,,0,0,456.329,0,0,0,15.33,0,7,4,0,0,40.529,0,4,5,3,5,5,6,5,3,"I have ethical problems with the use of vaccines that are in any way connected to the use of aborted babies. I do realize the vaccine does not CONTAIN parts of the foetus, but I believe cells were used in some way for testing. I would RATHER wait for an ethical vaccine. However, if an ethical one does not become available, I will take this one, as I believe the cause is sufficient to justify my INDIRECT cooperation. I would also rather wait longer for better testing, but I'm prepared to take the risk of side effects. I do believe it is important to do what we can to eliminate the spread of the virus, and I live with parents who are nearly ninety and are vulnerable.",3,3,3,4,Moral issues,2,7,99,5,1,5,,,,2,2,1,1,5,5,5,4,4,,,2,,55,2,8,,2,9,1,,8,1,,1,"The question about income should have had the word ""annual"". I ASSUMED when answering that you meant annual."
2/5/2021 3:23,2/5/2021 3:34,0,100,685,1,2/5/2021 3:34,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,360x740,6,6,6,6,6,5,6,6,6,,,,,,,,,,6,7,3,4,,,,,6,6,,,,,,,,,,,1.549,2.042,2.733,2,1.137,1.137,1.998,1,7,6,2.478,4.901,5.913,3,6,2,2,6,6,5,6,4,"I have got it already.
The benefits out weigh the risks with the data as it presents currently ",4,4,4,,,1,7,99,,,,5,4,7,2,2,6,6,3,4,6,3,4,,2,1,modelling for health rationing,46,2,10,,1,9,1,,11,1,,1,thank you 
2/5/2021 3:23,2/5/2021 3:36,0,100,763,1,2/5/2021 3:36,anonymous,EN-GB,1,Opera,73.0.3856.344,Windows NT 6.3,1366x768,,,,,,,,,,1,1,1,3,1,1,1,2,4,,,,,2,1,3,7,1,1,,,,,,,,,,,0,0,19.552,0,0,0,21.126,0,7,7,0,0,25.791,0,1,7,7,1,1,2,1,1,People have died after receiving the c19 vaccine and these stories have been scrubbed from the internet. The longterm side affects of a vaccine that has been manufactured in less than a year are cause for concern. Prior to this the quickest created vaccine was for polio which took 8-9 years. This new vaccine has been rushed ,1,1,1,,,2,7,99,4,7,1,,,,2,2,3,5,5,1,1,4,1,Relying too heavily on algorithms is dangerous. ,1,2,,35,1,4,,2,8,1,,23,1,,1,Led Zeppelin rule
2/5/2021 3:32,2/5/2021 3:37,0,100,302,1,2/5/2021 3:37,anonymous,EN-GB,1,AppleWebKit,605.1.15,Macintosh,768x1024,,,,,,,,,,5,4,6,4,5,4,4,5,4,,,,,3,3,6,5,5,4,0.854,0.854,1.996,1,0.686,0.686,2.453,1,5,6,,,,,,,,,,,0.536,4.737,5.632,4,6,5,6,5,7,6,4,2,As vaccines normally take 2 to 4 years to take and this took 9 months to make. Me as well as other people are very concerned with this statistic.,2,2,3,,,2,7,99,6,5,5,,,,2,2,6,2,5,6,4,6,4,,2,2,,25,1,6,,1,8,1,,7,1,,1,No thank you
2/5/2021 3:05,2/5/2021 3:38,0,100,1932,1,2/5/2021 3:38,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1536x864,,,,,,,,,,4,4,4,7,1,1,4,5,5,,,,,3,7,1,3,2,2,0,0,145.11,0,0,0,2.878,0,7,5,,,,,,,,,,,0,0,5.719,0,5,4,4,5,5,4,4,4,I will take whichever vaccine becomes available first,4,3,4,,,3,7,99,7,4,7,,,,1,2,2,5,2,7,5,3,2,they can be biased based on the designer of the algorithm,1,1,crime algorithms used by law and order agencies,37,2,7,,2,7,1,,1,1,,1,
2/5/2021 3:28,2/5/2021 3:38,0,100,589,1,2/5/2021 3:38,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,360x780,5,6,5,4,3,3,5,6,6,,,,,,,,,,4,5,3,4,,,,,4,3,4.472,19.988,22.081,3,3.132,11.616,16.834,5,7,4,,,,,,,,,,,5.867,24.699,28.849,9,7,3,3,7,6,6,7,3,"I will take any vaccine available to me, however I would like the Pfizer one as it has a 95% rate.",4,4,3,,,1,7,99,,,,7,6,5,2,2,5,6,5,4,6,4,3,They might not be a fair representation of our population ,1,1,Not at this moment,43,2,6,,1,6,1,,11,2,Dutch,3,
2/5/2021 3:32,2/5/2021 3:39,0,100,419,1,2/5/2021 3:39,anonymous,EN-GB,1,Chrome,84.0.4147.125,Android 5.1,360x640,4,4,4,7,3,5,4,6,6,,,,,,,,,,4,7,4,4,,,,,4,4,2.417,3.553,4.218,3,1.051,1.051,2.145,1,7,6,,,,,,,,,,,3.975,3.975,5.125,1,7,4,5,7,7,6,6,4,Dont know,4,4,4,,,1,7,99,,,,7,7,7,2,2,5,4,4,4,4,4,4,,,2,,36,2,3,,2,4,1,,7,1,,1,No
2/5/2021 3:34,2/5/2021 3:43,0,100,552,1,2/5/2021 3:43,anonymous,EN-GB,1,Safari,14.0.2,Macintosh,768x1024,,,,,,,,,,7,7,7,7,4,4,7,7,7,,,,,4,7,1,1,4,4,0,0,15.236,0,6.513,6.513,7.801,1,7,7,,,,,,,,,,,10.24,10.24,15.799,1,7,3,3,7,7,7,7,4,Vaccine is the only way to return to a normal life,4,4,4,,,2,7,99,7,1,7,,,,2,2,7,7,4,4,4,4,1,Just is,1,1,Cannot remember,66,2,2,,2,4,1,,9,1,,1,No comment
2/5/2021 3:29,2/5/2021 3:43,0,100,883,1,2/5/2021 3:43,anonymous,EN-GB,1,Safari iPhone,Unknown,iPhone,428x926,6,6,6,6,6,6,6,6,6,,,,,,,,,,6,6,5,5,,,,,5,6,1.547,1.547,3.799,1,0.562,0.562,1.8,1,6,5,,,,,,,,,,,2.729,2.729,4.162,1,6,4,5,5,6,5,5,3,Vaccine is  very good for people ,3,3,3,,,3,7,99,,,,5,6,6,2,2,6,5,5,6,6,5,4,,2,2,,42,1,5,,2,9,1,,9,2,Romanian,3,
2/5/2021 3:39,2/5/2021 3:44,0,100,323,1,2/5/2021 3:44,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,5,5,4,6,6,6,,,,,2,6,4,2,1,1,0,0,12.191,0,0,0,4.512,0,7,1,,,,,,,,,,,0,0,13.692,0,6,2,1,6,6,6,7,4,A vaccine is better than no vaccine,4,2,4,,,1,7,99,7,1,7,,,,2,1,5,7,3,7,4,4,1,Human considerations are very important,1,2,,57,2,6,,2,6,1,,10,1,,1,
2/5/2021 3:31,2/5/2021 3:44,0,100,805,1,2/5/2021 3:44,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1168x657,,,,,,,,,,6,6,5,5,6,2,5,5,5,,,,,6,6,2,4,4,4,0,0,44.844,0,0,0,40.373,0,7,5,,,,,,,,,,,0,0,57.307,0,6,2,2,6,6,6,6,4,reason are very evident with the amount of Covid 19 thats circulating in the population around me,4,3,4,,,1,7,99,3,2,6,,,,2,2,6,6,4,4,4,5,4,,,2,,38,2,7,,2,9,1,,20,1,,1,not really
2/5/2021 3:37,2/5/2021 3:46,0,100,541,1,2/5/2021 3:46,anonymous,EN-GB,1,Safari,13.1.1,Macintosh,1440x900,,,,,,,,,,6,6,6,7,3,6,6,6,6,,,,,5,7,2,4,4,4,0,0,4.5,0,0,0,7.979,0,7,7,,,,,,,,,,,0,0,25.498,0,7,4,3,7,7,7,7,4,"I am a scientist, I trust the process, scientific rigour and integrity and I trust that due diligence has been done in the regulation and assessment of the efficacy and safety of the vaccine",4,4,4,,,1,7,99,7,5,6,,,,2,1,4,6,3,5,4,6,4,,,2,,27,2,10,,2,7,1,,30,2,gaeilge ,1,
2/5/2021 3:42,2/5/2021 3:51,0,100,511,1,2/5/2021 3:51,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1536x864,,,,,,,,,,5,5,5,5,5,4,5,5,5,,,,,5,5,1,4,4,4,0,0,12.476,0,0,0,8.492,0,5,5,,,,,,,,,,,0,0,3.459,0,5,3,3,5,5,5,5,4,I just want a vaccine asap,4,4,4,,,1,7,99,7,7,5,,,,1,2,4,4,4,4,4,4,4,,1,2,,67,2,4,,1,3,1,,25,1,,1,I am retired now but did work in healthcare
2/5/2021 3:36,2/5/2021 3:51,0,100,905,1,2/5/2021 3:51,anonymous,EN-GB,1,Safari,14.0.2,Macintosh,1024x1366,,,,,,,,,,4,6,4,7,5,1,6,6,6,,,,,2,7,3,2,3,3,,,,,,,,,,,0,0,9.417,0,3.814,3.814,4.364,1,5,2,5.943,5.943,7.001,1,7,1,1,7,6,6,6,4,To be safe,4,3,4,,,2,7,99,6,3,5,,,,1,2,1,2,3,5,1,7,2,No human input ,1,1,Facebook,18,1,3,,2,9,1,,4,1,,1,
2/5/2021 3:27,2/5/2021 3:54,0,100,1594,1,2/5/2021 3:54,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1600x900,,,,,,,,,,7,6,6,7,5,6,7,6,6,,,,,5,4,4,6,4,5,0,0,38.501,0,0,0,33.191,0,6,5,,,,,,,,,,,0,0,69.088,0,6,3,3,6,6,5,6,3,"I am a vulnerable patient. I need antibody protection. As this vaccine is 95% guaranteed, so, do not want to miss the chance. ",4,3,4,1,,2,7,99,7,5,7,,,,2,2,5,5,3,3,4,4,5,,,1,examples of an algorithm is a recipe. It's a finite list of instructions used to perform a task. ,57,1,6,,2,4,1,,7,2,Bengali,3,"No, thanks."
2/5/2021 3:45,2/5/2021 3:54,0,100,539,1,2/5/2021 3:54,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,5,1,2,4,4,4,,,,,3,6,3,3,4,4,0,0,1.441,0,0,0,2.726,0,7,7,,,,,,,,,,,0,0,1.813,0,5,3,2,5,5,5,5,3,there is still confusion in my mind of how this virus came about,4,4,4,,,1,7,99,7,4,3,,,,1,2,6,4,4,4,3,7,4,,1,1,hashtags,32,2,5,,2,3,1,,9,1,,1,
2/5/2021 3:46,2/5/2021 3:58,0,100,712,1,2/5/2021 3:58,anonymous,EN-GB,1,Safari iPhone,14.0.1,iPhone,375x667,3,3,1,7,2,5,4,6,6,,,,,,,,,,5,6,4,4,,,,,4,4,1.778,4.73,5.577,4,1.361,4.91,7.645,3,7,7,,,,,,,,,,,2.548,23.713,25.477,12,7,6,6,6,6,6,6,4,"I think if I didn’t get the vaccine I wouldn’t be able to travel to places ,and hopefully it will prevent me from getting Covid ",3,3,4,3,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/5/2021 3:47,2/5/2021 4:00,0,100,773,1,2/5/2021 4:00,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,360x760,5,5,5,6,5,4,7,6,6,,,,,,,,,,5,7,5,7,,,,,7,7,8.75,16.702,28.391,3,4.814,18.853,28.081,6,7,4,,,,,,,,,,,7.017,17.811,25.401,6,7,1,6,6,7,7,7,4,"Very trustworthy company, good data for efficacy of vaccine",4,3,4,,,2,7,99,,,,6,5,7,2,2,4,5,2,5,2,4,5,,2,1,Checking who to test for specific cancers,54,2,6,,2,7,1,,21,1,,1,No
2/5/2021 3:31,2/5/2021 4:03,0,100,1967,1,2/5/2021 4:03,anonymous,EN-GB,1,Chrome,87.0.4280.101,Android 10,412x915,5,5,6,7,2,2,4,4,4,,,,,,,,,,2,7,2,2,,,,,3,3,337.717,337.717,338.52,1,0.741,10.134,10.7,4,7,7,,,,,,,,,,,1.306,1.798,2.766,2,7,1,2,7,4,4,7,4,It is for the good of me and others ,4,4,4,,,1,7,99,,,,7,7,4,1,2,6,6,4,4,4,4,4,,2,2,,49,2,5,,1,8,1,,,1,,1,
2/5/2021 3:57,2/5/2021 4:08,0,100,658,1,2/5/2021 4:08,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,412x915,7,7,7,7,6,7,7,7,7,,,,,,,,,,3,7,3,3,,,,,5,5,,,,,,,,,,,10.652,10.652,25.442,1,10.638,10.638,23.943,1,6,7,10.312,46.3,55.3,5,7,3,1,7,7,6,7,4,I'm happy too receive any vaccines against covid 19,3,3,3,,,2,7,99,,,,7,6,7,2,2,5,7,2,6,6,1,4,,,2,,44,2,3,,2,7,1,,30,1,,2,
2/5/2021 4:07,2/5/2021 4:12,0,100,321,1,2/5/2021 4:12,anonymous,EN-GB,1,Safari iPhone,14.0.2,iPhone,414x896,4,4,4,5,2,1,5,5,5,,,,,,,,,,5,5,4,4,,,,,5,4,,,,,,,,,,,1.204,47.202,47.948,2,2.09,2.09,4.18,1,7,3,0.954,2.062,2.727,3,7,4,4,3,4,5,5,4,i want life back to normal ,4,4,4,,,3,7,99,,,,7,7,4,1,2,4,4,4,4,1,5,4,,2,1,no,20,2,4,,2,5,1,,7,1,,1,no
2/5/2021 3:55,2/5/2021 4:13,0,100,1063,1,2/5/2021 4:13,anonymous,EN-GB,1,Safari,14.0.3,Macintosh,768x1024,,,,,,,,,,5,5,5,7,4,6,6,6,6,,,,,6,7,1,1,4,4,22.337,22.337,23.259,1,18.465,25.9,26.734,2,7,1,,,,,,,,,,,28.818,37.798,41.038,2,7,1,1,7,7,7,7,4,I am in a vulnerable age group being 71 and although I’m very healthy I feel it’s extremely important to have as many people as possible vaccinated to eventually end the pandemic. The efficacy of the Pfizer vaccine appears to very good and if there is any danger of side effects the management of giving the vaccine ensures that any reaction can be safely managed ,4,4,4,,,3,7,99,5,1,7,,,,2,2,4,7,4,3,4,4,4,,,1,They can be used to work out demographics when for example in the present time looking at the priorities in rolling out the Covid-19 vaccines ,71,2,8,,2,7,1,,31,1,,2,No
2/5/2021 4:05,2/5/2021 4:14,0,100,501,1,2/5/2021 4:14,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,7,5,5,6,7,7,,,,,5,7,3,4,6,5,3.398,3.398,36.858,1,7.415,7.415,19.065,1,7,2,,,,,,,,,,,8.524,8.524,22.224,1,7,2,2,7,7,7,7,4,"I am eager to avail of whichever approved vaccine that becomes available to me during the rollout in my country, whether it is the Pfizer-BioNTech vaccine or other.",4,3,4,,,1,7,99,6,2,6,,,,1,2,2,5,2,5,6,3,5,,,2,,26,2,7,,1,9,1,,5,1,,1,
2/5/2021 4:04,2/5/2021 4:14,0,100,622,1,2/5/2021 4:14,anonymous,EN-GB,1,Safari iPhone,14.0.2,iPhone,375x667,4,3,4,5,2,1,5,5,6,,,,,,,,,,2,5,1,2,,,,,4,4,8.614,19.014,21.28,2,4.424,7.459,10.455,2,7,5,,,,,,,,,,,20.392,34.524,36.88,3,4,5,5,5,3,3,4,3,I am afraid not to get vaccinated.,3,3,3,,,1,7,99,,,,7,6,3,1,1,1,1,4,4,3,3,4,,,2,,32,2,7,,2,7,1,,2,1,,1,No
2/5/2021 4:06,2/5/2021 4:18,0,100,662,1,2/5/2021 4:18,anonymous,EN-GB,1,Edge,87.0.664.75,Windows NT 10.0,1536x864,,,,,,,,,,6,6,6,6,5,1,7,5,5,,,,,5,7,3,4,4,4,,,,,,,,,,,3.132,32.917,34.111,2,35.698,35.698,37.1,1,7,3,49.113,49.113,51.928,1,7,1,1,7,7,4,7,4,It is in my best interests to avail of the vaccine,4,4,4,,,2,7,99,7,7,7,,,,1,2,1,1,5,5,1,5,1,it depends on how you read the information,1,2,,62,1,4,,2,9,1,,17,1,,1,
2/5/2021 4:13,2/5/2021 4:19,0,100,360,1,2/5/2021 4:19,anonymous,EN-GB,1,Chrome,88.0.4324.96,Macintosh,1440x900,,,,,,,,,,4,3,3,6,4,1,3,3,3,,,,,6,7,5,7,7,7,0,0,6.498,0,5.121,5.121,6.101,1,7,7,,,,,,,,,,,0,0,4.428,0,7,5,6,6,5,7,5,4,i would not loke to get covid,2,2,2,,,1,7,99,1,7,6,,,,2,1,3,3,6,6,3,7,7,,3,1,shops  make profiles on you based on perchases,21,1,4,,2,9,1,,21,1,,1,
2/5/2021 4:11,2/5/2021 4:20,0,100,518,1,2/5/2021 4:20,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,3,3,2,3,3,5,,,,,3,1,5,6,5,4,0,0,6.039,0,0,0,8.423,0,6,4,,,,,,,,,,,0,0,20.043,0,2,6,6,4,2,7,3,1,I don't believe it has been tested properly.,2,2,2,,,2,7,99,3,1,3,,,,2,1,4,5,4,5,2,7,5,,3,1,collecting data,18,1,2,,2,9,1,,23,1,,1,
2/5/2021 4:07,2/5/2021 4:20,0,100,792,1,2/5/2021 4:20,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,5,1,3,4,4,4,,,,,4,5,2,4,5,3,,,,,,,,,,,1.659,1.659,28.593,1,2.831,2.831,22.885,1,7,5,1.622,28.774,32.936,4,4,4,5,4,5,5,4,3,Do not wish to contract the virus or pass on to anyone else. To end the pandemic ,3,3,3,1,,2,7,99,6,6,1,,,,1,2,3,4,4,4,5,6,4,,1,2,,25,2,7,,2,9,1,,7,1,,1,
2/5/2021 4:13,2/5/2021 4:20,0,100,454,1,2/5/2021 4:20,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 9,360x720,5,5,5,7,4,4,6,6,5,,,,,,,,,,3,7,6,4,,,,,5,5,,,,,,,,,,,1.931,10.125,16.515,4,1.451,11.05,15.785,5,6,3,4.591,13.495,17.261,6,7,2,2,6,6,7,6,4,Greater chance to protect my health and stop the spread of covid,3,4,3,,,2,7,99,,,,3,2,5,2,1,2,7,2,4,3,3,4,,,2,,32,1,4,,2,9,1,,10,1,,1,
2/5/2021 4:03,2/5/2021 4:21,0,100,1079,1,2/5/2021 4:21,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 6.3,1366x768,,,,,,,,,,4,5,4,6,5,5,4,4,6,,,,,4,5,4,4,6,5,9.468,10.322,22.533,5,2.225,4.641,41.301,5,7,4,,,,,,,,,,,78.691,85.514,95.808,7,5,6,6,4,4,3,5,2,"It took 7 years to develop the last vaccine, and the length was not due to lack of money. Developing a vaccine takes time. The covid vaccine was out within months. They did not test it long enough, they are not aware of all the side effects, as they will lean about these over time. I do think that vaccines in general are good, and I've been vaccinated as a child with all the compulsory vaccines. But I don't trust a vaccine that was developed in such a rush. Scientists don't know themselves what exactly they're dealing with.",3,2,3,,,1,7,99,7,7,6,,,,1,2,1,1,4,4,7,4,4,,,2,,42,2,8,,2,9,1,,7,2,Hungarian,3,No
2/5/2021 4:17,2/5/2021 4:24,0,100,375,1,2/5/2021 4:24,anonymous,EN-GB,1,Firefox,85,Windows NT 6.3,1366x768,,,,,,,,,,4,5,5,4,5,5,3,3,3,,,,,1,1,1,1,4,4,,,,,,,,,,,0,0,1.528,0,0,0,1.226,0,4,3,0,0,1.437,0,1,7,1,1,1,1,1,1,its a crime againts humanity! pandemia is a scam. vaccines are harmful and not at all necessary,3,3,3,,,3,7,99,1,7,1,,,,2,1,3,3,4,1,3,4,4,,3,2,,35,1,5,,2,7,1,,7,2,polish,3,
2/5/2021 4:08,2/5/2021 4:26,0,100,1036,1,2/5/2021 4:26,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,361x722,3,3,3,5,1,3,4,5,5,,,,,,,,,,5,3,1,4,,,,,4,3,,,,,,,,,,,13.877,23.601,32.063,2,10.95,18.735,22.405,2,6,7,7.777,43.042,44.393,5,3,5,7,2,2,5,3,1,I believe that we should have the right to choose if we want it or not. But that choice will be taken away. As policies will be bought in that if you don't get it we will be restricted.. such as travel etc. ,1,1,1,,,2,7,99,,,,4,5,2,2,2,6,6,5,3,5,4,4,,3,2,,46,2,6,,2,3,1,,,1,,2,
2/5/2021 4:15,2/5/2021 4:27,0,100,711,1,2/5/2021 4:27,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,2560x1440,,,,,,,,,,6,6,6,7,6,6,6,6,6,,,,,7,7,2,4,6,6,0,0,43.929,0,0,0,19.904,0,6,3,,,,,,,,,,,0,0,22.419,0,6,3,3,6,6,6,6,4,i trust the scientists,4,4,4,,,1,7,99,4,3,6,,,,2,2,6,6,6,7,5,5,6,,2,2,,57,1,3,,1,7,1,,9,2,romanian,3,
2/5/2021 4:18,2/5/2021 4:38,0,100,1188,1,2/5/2021 4:38,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 6.1,1093x615,,,,,,,,,,5,5,5,5,4,4,5,7,7,,,,,5,7,1,4,3,2,,,,,,,,,,,0,0,39,0,0,0,39.837,0,7,4,0,0,68.255,0,6,3,3,6,5,6,7,3,I am reviewing all the available information as it becomes available.    At present I am certain I would avail of the vaccine and will do unless some new evidence becomes available to discredit the vaccine.    My doubt is that the vaccine trials were pushed through very quickly,4,3,4,,,2,7,99,7,5,6,,,,2,2,3,5,4,5,3,5,3,the level of inaccuracies can be underestimated,1,1,in deciding to award smaller contracts,68,1,3,,2,9,1,,8,1,,1,
2/5/2021 4:29,2/5/2021 4:39,0,100,569,1,2/5/2021 4:39,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1366x768,,,,,,,,,,3,3,3,5,4,4,3,5,5,,,,,2,6,3,6,2,2,0,0,55.289,0,0,0,39.28,0,6,6,,,,,,,,,,,0,0,35.571,0,6,3,3,6,6,6,6,4,My family members have had this vaccine.  It is not been made in China where Covid-19 originated!,4,3,4,,,2,7,99,7,6,6,,,,1,2,4,5,4,1,4,5,2,it is not human decisions but a machine which can go wrong,1,2,,51,2,5,,2,3,1,,2,1,,3,
2/5/2021 4:20,2/5/2021 4:39,0,100,1109,1,2/5/2021 4:39,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,7,4,1,4,4,5,,,,,4,1,4,4,7,5,,,,,,,,,,,16.084,20.612,45.584,2,0,0,74.745,0,7,3,0,0,96.373,0,4,7,7,5,5,5,5,1,We probably won 't be given a chance either way.. but I've never gotten the flu vaccine so why put myself at risk when I'm okay ,2,2,2,,Real hard evidence from people who've got it and are in the same health after receiving it ,2,7,99,5,5,7,,,,2,2,1,1,4,4,1,4,4,,,2,,35,2,4,,2,2,1,,30,1,,1,no thanks
