StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,DistributionChannel,UserLanguage,Q1.2,Q1.3_Browser,Q1.3_Version,Q1.3_Operating System,Q1.3_Resolution,Q2.2_1,Q2.2_2,Q2.2_3,Q2.2_4,Q2.2_5,Q2.2_6,Q2.3_1,Q2.3_2,Q2.3_3,Q3.2_1,Q3.2_2,Q3.2_3,Q3.2_4,Q3.2_5,Q3.2_6,Q3.3_1,Q3.3_2,Q3.3_3,Q5.3,Q5.4,Q5.5,Q5.6,Q6.2_1,Q6.2_2,Q6.2_3,Q6.2_4,Q7.2,Q7.3,Q8.3_First Click,Q8.3_Last Click,Q8.3_Page Submit,Q8.3_Click Count,Q8.5_First Click,Q8.5_Last Click,Q8.5_Page Submit,Q8.5_Click Count,Q8.6,Q8.7,Q10.3_First Click,Q10.3_Last Click,Q10.3_Page Submit,Q10.3_Click Count,Q10.5_First Click,Q10.5_Last Click,Q10.5_Page Submit,Q10.5_Click Count,Q10.6,Q10.7,Q14.2_First Click,Q14.2_Last Click,Q14.2_Page Submit,Q14.2_Click Count,Q15.2,Q15.3,Q15.4,Q15.5,Q15.6,Q15.7,Q160,Q16.2,Q16.3,Q16.7_1,Q16.7_2,Q16.7_3,Q16.8_1,Q16.8_1_TEXT,Q298,Q17.1,Q17.1_7_TEXT,Q6.3_1,Q6.3_2,Q6.4,Q5.8,Q5.9,Q5.10,Q16.5,Q16.6,Q18.2,Q18.3,Q4.2,Q4.3,Q4.4,Q20.2,Q20.3,Q20.4,Q20.5,Q18.4,Q18.5,Q19.2_8,Q19.3,Q19.4,Q19.4_9_TEXT,Q19.5,Q19.6,Q19.7,Q19.7_2_TEXT,Q19.8,Q19.9,Q19.9_2_TEXT,Q19.10,Q20.6
2/4/2021 8:33,2/4/2021 8:39,0,100,374,1,2/4/2021 8:39,anonymous,EN-GB,1,Chrome,87.0.4280.141,Windows NT 6.3,1366x768,,,,,,,,,,4,5,6,7,5,3,6,6,7,,,,,7,7,5,7,6,7,1.004,1.004,2.402,1,0.871,18.543,19.673,2,7,6,,,,,,,,,,,1.811,15.783,27.926,2,6,5,4,5,6,5,6,1,There has been zero long term side effect studies ,4,3,3,,,2,7,99,7,7,5,,,,2,2,1,1,4,4,4,4,4,,2,2,,28,2,7,,1,6,1,,2,1,,1,
2/4/2021 8:30,2/4/2021 8:39,0,100,563,1,2/4/2021 8:39,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 11,360x800,4,4,4,7,1,1,4,7,7,,,,,,,,,,1,7,1,1,,,,,1,1,,,,,,,,,,,6.792,6.792,15.423,1,2.83,18.923,23.939,4,7,1,4.409,22.218,23.63,6,7,1,1,7,7,7,7,4,Because my dad is a high risk if he catches the virus so I am very eager to ensure he is safe from catching it from me and I also want life to get back to normal as I have found the last year very hard.,4,4,4,,,1,7,99,,,,7,7,1,2,1,5,7,4,4,1,1,1,Because I believe people make better moral decisions than any computer program!,1,1,I just felt that government and most politicians are not very intelligent so knew they were being assisited by technology!,41,1,3,,2,3,1,,4,1,,1,Found this very interesting thanks.
2/4/2021 8:30,2/4/2021 8:39,0,100,559,1,2/4/2021 8:39,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 11,384x854,3,4,4,7,2,2,5,6,6,,,,,,,,,,3,6,4,7,,,,,4,6,,,,,,,,,,,1.774,1.774,3.364,1,1.189,1.189,2.136,1,7,7,1.069,1.601,3.376,2,4,7,6,3,6,5,1,4,I would gladly get the vaccine to so my life can go back to normal and save life's. It clearly can't be dangerous aswell ,3,2,2,,,2,7,99,,,,4,2,5,2,2,5,4,5,5,3,5,4,,3,1,Counting the deaths to predict more in future,19,1,4,,2,9,1,,8,1,,1,
2/4/2021 8:35,2/4/2021 8:39,0,100,250,1,2/4/2021 8:39,anonymous,EN-GB,1,Safari iPhone,14.0.2,iPhone,375x667,5,4,7,7,2,3,6,4,6,,,,,,,,,,3,5,4,2,,,,,5,3,7.927,40.728,41.37,5,6.267,23.468,25.211,2,5,5,,,,,,,,,,,11.303,35.838,36.611,5,5,7,5,6,6,4,7,4,I trust the clearance of the vaccine ,3,3,2,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 8:24,2/4/2021 8:40,0,100,970,1,2/4/2021 8:40,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,1536x864,,,,,,,,,,4,4,4,4,1,3,4,4,4,,,,,3,5,4,5,2,2,0,0,20.672,0,0,0,39.42,0,5,6,,,,,,,,,,,0,0,177.336,0,3,5,3,3,4,4,4,4,"what else can we do, we apparently wont be able to travel if we dont take the vaccine so we dont have much choice",1,1,1,,,2,7,99,7,7,3,,,,2,2,2,2,1,3,3,2,2,not all peoples opinions taking into consideration,,2,,43,2,6,,2,6,1,,2,1,,1,
2/4/2021 8:38,2/4/2021 8:41,0,100,201,1,2/4/2021 8:41,anonymous,EN-GB,1,Safari,13.1,Macintosh,768x1024,,,,,,,,,,2,2,2,7,1,1,4,4,4,,,,,7,7,1,4,4,4,0.522,0.522,2.081,1,0.485,0.485,1.668,1,7,7,,,,,,,,,,,0.416,1.631,1.66,2,5,4,4,4,4,5,4,4,I want to be cover safe,3,3,3,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 8:34,2/4/2021 8:41,0,100,429,1,2/4/2021 8:41,anonymous,EN-GB,1,Safari,14.0.2,Macintosh,768x1024,,,,,,,,,,4,4,5,5,1,2,5,5,5,,,,,2,5,3,1,4,3,,,,,,,,,,,1.783,1.783,9.884,1,1.516,24.612,25.749,2,6,4,1.2,51.281,51.801,3,6,4,3,6,6,5,6,3,You have to trust to science of this vaccine,4,3,2,,,1,7,99,7,4,3,,,,2,2,4,6,5,3,1,7,3,They can be influenced,1,1,No,48,1,6,,2,9,1,,21,1,,1,
2/4/2021 8:27,2/4/2021 8:42,0,100,863,1,2/4/2021 8:42,anonymous,EN-GB,1,Safari iPhone,14.0.2,iPhone,414x736,4,5,5,7,5,6,6,6,6,,,,,,,,,,5,6,4,4,,,,,5,5,26.127,26.127,29.357,1,17.644,34.614,35.402,5,7,5,,,,,,,,,,,29.093,54.925,54.999,6,6,3,4,6,6,5,6,3,These vaccines are still on trial. I am still afraid of the long term side effects it may cause.,4,4,4,4,,2,7,99,,,,7,6,6,1,2,5,5,4,5,6,6,6,,1,2,,32,2,6,,2,8,1,,26,2,Filipino,3,none
2/4/2021 8:39,2/4/2021 8:42,0,100,186,1,2/4/2021 8:42,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,1366x768,,,,,,,,,,5,5,4,6,4,5,5,5,5,,,,,5,5,6,6,5,4,,,,,,,,,,,0,0,1.798,0,0,0,1.625,0,5,6,0,0,1.397,0,4,6,4,5,5,5,5,3,healthy,4,3,3,,,1,7,99,5,5,5,,,,1,2,5,6,5,5,5,5,5,,2,1,gdpr,21,2,7,,2,2,1,,4,1,,3,no.thanks
2/4/2021 8:30,2/4/2021 8:42,0,100,701,1,2/4/2021 8:42,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,412x915,5,5,5,7,6,5,5,6,6,,,,,,,,,,3,7,3,3,,,,,5,4,,,,,,,,,,,0,0,25.4,0,12.9,14.776,25.864,2,7,4,17.14,21.754,30.674,2,7,1,1,7,7,7,5,4,"It has been scientifically proven to be effective in providing immunity to Covid-19.  Millions of people around the world have received the vaccine and to my knowledge, no additional side effects other than those already flagged in clinical trials have been reported.",4,3,4,,Results from people who have already had the vaccine since it has been approved.,2,7,99,,,,6,7,6,2,2,5,6,4,4,3,5,3,They use quantitative data which alone is not sufficient. ,1,2,,36,2,8,,2,9,1,,21,1,,1,
2/4/2021 8:35,2/4/2021 8:42,0,100,425,1,2/4/2021 8:42,anonymous,EN-GB,1,Chrome,83.0.4103.106,Android 10,360x780,4,4,4,6,1,1,4,4,6,,,,,,,,,,1,3,1,2,,,,,4,4,9.665,18.772,19.623,2,4.839,11.44,11.951,3,5,4,,,,,,,,,,,9.263,30.849,34.376,6,5,4,4,4,4,5,4,3,"I work in a pre school so feel I need to take the vaccine.
However i don't feel confident about the vaccine",3,3,3,,,1,7,99,,,,7,7,4,2,2,7,4,4,4,4,4,4,,1,2,,36,2,5,,2,3,1,,6,1,,2,
2/4/2021 8:34,2/4/2021 8:42,0,100,484,1,2/4/2021 8:42,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1280x720,,,,,,,,,,5,6,5,7,4,4,4,6,6,,,,,4,7,2,4,3,2,,,,,,,,,,,0,0,19.254,0,0,0,32.749,0,7,4,0,0,35.906,0,6,5,4,6,7,7,6,3,"It depends if it is actually made available to me, which means it all depends on political and logistical decision to be taken in Dublin",4,4,4,,,2,7,99,6,6,4,,,,2,2,5,5,1,7,3,2,2,algoritm can not assess adequately the nuances of languages,1,1,no,59,1,8,,2,2,1,,16,2,italian,3,no
2/4/2021 8:32,2/4/2021 8:42,0,100,623,1,2/4/2021 8:42,anonymous,EN-GB,1,Safari iPhone,Unknown,iPhone,320x568,4,4,4,4,3,2,3,4,4,,,,,,,,,,4,2,2,3,,,,,4,3,1.168,23.722,25.577,10,3.741,13.757,16.375,7,3,4,,,,,,,,,,,10.684,53.901,54.584,17,4,6,4,4,4,4,3,3,"I’m not so sure of it really. Part of me I’m worried of the possible side effects of the vaccine. Questions in my head ie., is it safe? Even if I get vaccinated will I still get covid or not? What are the possible long term side effects, if any? If I have a side effects will it affect my daily life?",3,3,3,,,3,7,99,,,,7,7,3,2,2,3,3,4,3,3,3,2,Not sure about this,,2,,38,2,6,,2,2,1,,20,1,,,None
2/4/2021 8:35,2/4/2021 8:42,0,100,445,1,2/4/2021 8:42,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,6,4,4,6,6,7,,,,,6,6,4,6,6,5,,,,,,,,,,,1.455,1.455,9.449,1,1.005,1.005,22.721,1,7,7,1.247,1.247,33.705,1,6,6,6,6,6,6,6,4,To protect me & my family from covid 19,4,4,4,,,1,7,99,7,5,5,,,,2,2,1,3,6,5,5,6,6,,1,2,,33,2,7,,2,8,1,,5,1,,1,
2/4/2021 8:38,2/4/2021 8:42,0,100,238,1,2/4/2021 8:42,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1536x864,,,,,,,,,,6,5,6,6,4,4,6,5,6,,,,,5,6,4,3,6,5,1.778,2.441,4.165,2,1.521,2.058,3.403,2,5,6,,,,,,,,,,,1.019,1.632,3.02,2,6,5,4,5,4,5,6,3,its trust worthy,3,2,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 8:38,2/4/2021 8:43,0,100,268,1,2/4/2021 8:43,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,360x780,4,5,5,6,5,5,5,5,5,,,,,,,,,,6,4,4,5,,,,,5,5,,,,,,,,,,,0.621,0.621,1.559,1,0.505,2.069,4.635,3,6,5,1.575,2.178,3.239,2,5,5,5,5,5,5,5,3,There is confusion about vaccine ,3,3,3,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 8:36,2/4/2021 8:43,0,100,424,1,2/4/2021 8:43,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,412x846,4,4,4,5,3,1,4,5,5,,,,,,,,,,3,7,4,4,,,,,4,4,,,,,,,,,,,2.233,2.233,3.35,1,0.987,0.987,5.771,1,7,2,4.422,5.214,6.421,2,6,2,2,6,5,5,6,4,It's proven to be safe and effective ,4,2,4,,,3,7,99,,,,3,2,6,2,2,3,5,2,4,2,3,4,,,2,,35,2,8,,1,9,1,,14,1,,1,
2/4/2021 8:30,2/4/2021 8:43,0,100,793,1,2/4/2021 8:43,anonymous,EN-GB,1,Edge,88.0.705.56,Windows NT 10.0,1536x864,,,,,,,,,,4,4,4,7,4,1,5,5,5,,,,,5,7,7,7,5,6,0,0,7.719,0,4.611,4.611,33.85,1,6,6,,,,,,,,,,,2.951,2.951,25.919,1,7,5,5,5,6,7,5,3,to stop the spread of the virus and to help if i got it that i would not be too ill.,3,3,3,3,,1,7,99,7,7,5,,,,2,2,6,3,1,3,5,5,5,,,2,,48,1,5,,2,6,1,,7,1,,2,enjoyed
2/4/2021 8:30,2/4/2021 8:43,0,100,785,1,2/4/2021 8:43,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1280x720,,,,,,,,,,5,4,4,5,4,4,4,5,5,,,,,5,4,5,5,5,4,0,0,15.048,0,0,0,10.632,0,5,4,,,,,,,,,,,0,0,41.68,0,6,6,5,6,6,5,7,4,Because i believe that vaccines work and they protect me from COVID,2,3,3,,,1,7,99,7,4,5,,,,2,1,6,5,4,4,5,6,7,,1,2,,30,1,7,,2,7,1,,7,1,,1,nope
2/4/2021 8:32,2/4/2021 8:44,0,100,692,1,2/4/2021 8:44,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 9,412x869,5,5,5,7,6,4,5,7,7,,,,,,,,,,4,7,1,4,,,,,4,4,1.32,31.323,34.359,2,14.346,14.346,27.166,1,7,5,,,,,,,,,,,4.956,51.13,51.797,3,6,4,4,5,6,5,7,3,I want to wait and see if they is any severe side effects as the vaccine is distributed more widely ,4,4,4,,,2,7,99,,,,7,5,7,1,2,4,5,4,3,1,5,5,,2,2,,28,2,7,,2,5,1,,23,1,,1,
2/4/2021 8:36,2/4/2021 8:44,0,100,491,1,2/4/2021 8:44,anonymous,EN-GB,1,Firefox,85,Windows NT 6.1,1280x800,,,,,,,,,,4,4,4,5,5,6,4,4,4,,,,,4,5,4,4,4,4,,,,,,,,,,,5.642,6.525,7.842,7,3.036,4.044,5.299,6,4,3,4.637,6.434,7.967,12,4,3,3,4,3,4,4,4,safe,3,3,3,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 8:21,2/4/2021 8:44,0,100,1425,1,2/4/2021 8:44,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,3,3,3,5,4,4,3,5,5,,,,,5,6,4,2,2,2,,,,,,,,,,,0,0,83.166,0,0,0,158.421,0,7,2,0,0,32.163,0,6,1,1,6,6,7,6,4,i am anxious to gain protection from the virus,4,4,4,,,1,7,99,7,4,3,,,,2,2,7,7,4,2,5,5,2,people are not stereo-types,1,1,tax alerts in revenue,69,1,6,,2,9,1,,19,1,,1,no
2/4/2021 8:31,2/4/2021 8:45,0,100,841,1,2/4/2021 8:45,anonymous,EN-GB,1,Safari iPhone,13.1.2,iPhone,375x667,4,4,4,6,5,5,5,6,6,,,,,,,,,,5,6,5,6,,,,,6,5,15.091,50.09,51.34,3,11.193,55.943,56.699,3,7,5,,,,,,,,,,,41.161,75.929,76.816,6,6,3,3,7,6,6,6,4,Vaccine seems way forward from Covid. I trust it is safe and then we can get back to living a normal active safe life,4,3,4,,,2,7,99,,,,7,7,6,1,2,6,6,4,4,3,3,4,,2,2,,60,2,5,,2,8,1,,19,1,,1,No thank you
2/4/2021 8:42,2/4/2021 8:45,0,100,142,1,2/4/2021 8:45,anonymous,EN-GB,1,Safari iPhone,14.0.1,iPhone,375x667,5,5,6,7,7,6,6,7,7,,,,,,,,,,6,7,7,7,,,,,7,7,0.246,0.895,1.596,2,0.245,0.942,1.564,2,7,7,,,,,,,,,,,0.251,0.251,4.1,1,7,7,7,7,7,7,7,4,Yes,2,2,2,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 8:32,2/4/2021 8:45,0,100,785,1,2/4/2021 8:45,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,5,5,6,7,5,4,6,7,7,,,,,5,7,2,5,3,2,0,0,17.403,0,26.944,26.944,27.896,1,7,2,,,,,,,,,,,0,0,27.794,0,7,2,1,7,6,6,6,4,The sooner we are all vaccinated the sooner this pandemic is finally overcome. ,4,3,4,,,1,7,99,6,4,7,,,,2,2,4,4,4,3,5,2,3,"1. You don't know the logic or reasoning that went into designing the algorithms
2. People act in many different ways based on the external stimuli which may may skew the results",1,2,,63,1,6,,2,5,1,,26,1,,1,
2/4/2021 8:38,2/4/2021 8:45,0,100,426,1,2/4/2021 8:45,anonymous,EN-GB,1,Chrome,88.0.4324.96,Macintosh,1440x900,,,,,,,,,,5,5,5,6,2,2,6,6,6,,,,,2,7,4,4,5,4,,,,,,,,,,,0,0,12.148,0,0,0,8.623,0,6,3,0,0,29.024,0,5,3,3,5,6,5,6,4,"I am a final year pharmacy student and I understand the drug development process and the length of time required for drug/vaccine approval. I believe they have carried out the necessary studies and research regarding the vaccine and would be happy to receive it, of course over the coming month t hey may discover newer side effects but that is all part of the process and a 95% success rate is acceptable. ",4,3,4,,,2,7,99,5,3,5,,,,2,2,5,6,6,5,3,3,4,,2,2,,24,2,7,,1,9,1,,7,1,,1,
2/4/2021 8:43,2/4/2021 8:45,0,100,114,1,2/4/2021 8:45,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,4,4,4,4,3,3,,,,,,,,,,,0,0,1.693,0,0,0,1.416,0,3,3,0,0,1.635,0,3,3,3,3,3,3,3,2,vjhghi oiopjjjk dont,1,1,1,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 8:37,2/4/2021 8:46,0,100,523,1,2/4/2021 8:46,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,6,6,6,6,6,6,,,,,4,6,6,4,5,5,,,,,,,,,,,0,0,8.268,0,0,0,3.537,0,7,7,0,0,6.284,0,6,6,6,6,5,5,6,4,it is in everybodys interest to the the vaccine,3,3,3,4,not sure,2,7,99,7,7,7,,,,2,2,5,6,5,5,5,5,4,,,2,,32,1,2,,2,2,1,,19,1,,1,no
2/4/2021 8:36,2/4/2021 8:46,0,100,627,1,2/4/2021 8:46,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,7,2,2,5,5,6,,,,,6,7,6,6,6,6,,,,,,,,,,,0,0,28.405,0,0,0,27.924,0,7,2,0,0,44.573,0,6,2,3,5,3,6,6,4,vaccines save lives,3,3,3,,,2,7,99,6,6,5,,,,2,1,3,2,6,5,2,6,6,,,2,,23,1,7,,2,3,1,,5,1,,1,
2/4/2021 8:33,2/4/2021 8:46,0,100,768,1,2/4/2021 8:46,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,360x780,7,6,6,6,5,5,6,7,6,,,,,,,,,,5,6,5,4,,,,,5,5,,,,,,,,,,,4.941,8.307,19.6,2,4.247,12.848,21.761,4,6,4,5.663,18.375,22.695,5,7,2,2,7,6,7,6,4,"I believe vaccines are important in controlling diseases. The safe usage of any vaccine e.g. flu, Corona etc. Is very important to public health. Health is an important priority for me. ",4,3,3,,Scientific literature,2,7,99,,,,5,2,7,2,2,7,6,3,5,5,5,5,,2,1,"Health algoritms to predict peak demand, for example winter demand for hospital care",45,1,10,,1,9,1,,19,1,,2,Very interesting survey. My profession is within Pharmaceutical regulatory affairs so I am very familiar with the subject of the survey
2/4/2021 8:35,2/4/2021 8:47,0,100,718,1,2/4/2021 8:47,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1536x864,,,,,,,,,,3,3,3,5,1,2,4,4,4,,,,,4,5,2,4,3,2,,,,,,,,,,,2.401,2.401,81.82,1,3.103,3.103,27.252,1,7,4,2.907,48.345,54.682,2,3,3,4,5,3,4,4,2,"I don't believe I am a high-risk of suffering greatly from Covid if I get it. The side effects of the vaccine would possibly be worse than the virus for me. Also, because of the Pandemic, I think these vaccines were rushed through and are very much untested. I don't get the Flu vaccination either. In general, I am not in favour of having viruses injected into my body. I prefer to rely on my natural immune system. ",2,1,1,,,2,7,99,5,7,3,,,,2,2,2,4,4,2,1,5,4,,1,2,,42,2,7,,2,9,1,,5,1,,1,
2/4/2021 8:32,2/4/2021 8:48,0,100,971,1,2/4/2021 8:48,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1536x864,,,,,,,,,,5,5,5,7,4,4,5,6,6,,,,,4,7,1,4,2,2,0,0,4.708,0,0,0,10.28,0,6,1,,,,,,,,,,,0,0,28.077,0,7,1,1,7,7,7,7,4,I want to protect myself and those around me and hope that one day enough people are vaccinated to eradicate covid from existence,4,4,4,,,2,7,99,7,2,7,,,,2,2,5,7,4,4,2,5,2,Algorithms can be wrong and are very one tracked with no wiggle room for exceptions. There are always exceptions,1,2,,43,1,7,,2,3,1,,2,1,,1,no
2/4/2021 8:42,2/4/2021 8:48,0,100,407,1,2/4/2021 8:48,anonymous,EN-GB,1,Chrome,83.0.4103.106,Android 8.1.0,361x762,7,7,7,7,1,7,7,7,6,,,,,,,,,,7,4,2,4,,,,,7,7,,,,,,,,,,,0.603,0.603,1.298,1,0.599,0.599,1.601,1,7,7,0.572,1.759,2.167,2,7,7,7,7,7,7,7,4,Maybe yes ,4,4,4,,,2,7,99,,,,7,7,7,1,1,7,7,7,5,7,7,7,,1,2,,25,2,8,,2,9,1,,13,2,,3,
2/4/2021 8:38,2/4/2021 8:49,0,100,657,1,2/4/2021 8:49,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 6.1,1366x768,,,,,,,,,,4,5,4,7,3,2,7,7,7,,,,,4,7,4,5,5,4,,,,,,,,,,,2.069,2.069,4.009,1,1.945,1.945,4.437,1,7,6,4.611,4.611,5.545,1,5,6,6,6,7,5,5,4,I will be very likely to take the Pfizer-BioNTech vaccine once it is available to me as I believe it is the responsible thing to do.,2,1,2,,,2,7,99,4,1,7,,,,1,2,1,1,3,4,3,5,6,,1,2,,25,2,3,,2,8,1,,13,1,,1,
2/4/2021 8:30,2/4/2021 8:49,0,100,1089,1,2/4/2021 8:49,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,360x780,4,4,4,5,1,1,4,4,3,,,,,,,,,,6,3,1,4,,,,,4,4,16.787,20.34,44.683,3,15.843,17.48,18.301,3,7,2,,,,,,,,,,,14.453,53.217,60.56,10,2,7,5,2,2,3,3,1,No vaccine that has been rushed and pushed out to the world with little testing and so many different types of vacation now will ever enter my body my opinion is governments are pharma companies are rushing to make as much money as possible without caring about side effects,4,4,4,,,2,7,99,,,,7,4,2,1,2,2,2,4,5,3,5,3,Real world problems don't get solved with pen and paper,1,2,,30,1,5,,2,9,1,,29,1,,1,
2/4/2021 8:38,2/4/2021 8:49,0,100,642,1,2/4/2021 8:49,anonymous,EN-GB,1,Edge,88.0.705.56,Windows NT 10.0,1366x768,,,,,,,,,,5,5,5,6,6,5,4,5,5,,,,,5,6,1,4,5,4,0,0,26.384,0,0,0,36.123,0,6,4,,,,,,,,,,,0,0,55.027,0,5,4,4,5,5,5,5,4,"COVID IS SERIOUS 
TOO MANY HAVE DIED
TOO MANY HAVE SUFFERRED BOTH FROM ILLNESS AND SOCIAL CHALLENGES 
VACCINES ARE ONE METHOD OF ENDING THIS NIGHTMARE",4,3,4,,,1,7,99,6,5,6,,,,2,2,5,5,3,4,5,4,4,,1,1,EXAM ASSESSMETN IN IRELAND LASAT YEAR,58,2,6,,2,5,1,,26,2,IRISH,1,
2/4/2021 8:20,2/4/2021 8:49,0,100,1750,1,2/4/2021 8:49,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 9,1280x800,5,4,5,1,1,1,1,5,4,,,,,,,,,,3,5,1,5,,,,,3,3,,,,,,,,,,,0,0,54.318,0,9.394,45.464,46.999,3,7,5,1.575,70.395,70.984,4,3,7,7,3,3,1,2,1,"Is it a credible company, instead, is based on political interests",2,2,3,,,3,7,99,,,,6,7,2,1,2,7,6,3,2,3,4,3,No feelings involved,2,1,Have ton involve emotions to involve the population,31,1,6,,2,7,1,,7,1,,1,No
2/4/2021 8:36,2/4/2021 8:50,0,100,832,1,2/4/2021 8:50,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,7,6,5,7,6,6,,,,,6,7,7,5,2,2,,,,,,,,,,,6.841,6.841,24.065,1,6.792,6.792,9.434,1,7,5,4.983,4.983,12.888,1,7,2,2,7,7,7,7,4,"I have trust in the scientist,they will take it themselves and give it to their families",4,2,4,4,If the president takes it,3,7,99,6,5,7,,,,1,2,6,6,5,5,6,2,3,Dont have a gut feeling,2,2,,58,1,5,,2,9,1,,9,1,,1,All nice
2/4/2021 8:47,2/4/2021 8:50,0,100,183,1,2/4/2021 8:50,anonymous,EN-GB,1,Safari iPhone,13.0.5,iPhone,375x667,2,3,5,3,3,1,4,3,5,,,,,,,,,,5,4,4,2,,,,,3,5,0.564,1.025,1.724,2,0.543,1.551,1.997,2,3,3,,,,,,,,,,,0.451,1.799,1.831,2,2,3,7,2,5,5,1,2,Uuh,3,3,2,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 8:41,2/4/2021 8:51,0,100,599,1,2/4/2021 8:51,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,4,4,3,2,1,1,2,2,4,,,,,1,1,1,3,1,1,,,,,,,,,,,6.607,6.607,8.648,1,10.459,10.459,12.5,1,7,7,21.196,21.196,23.198,1,3,7,7,1,1,7,4,1,"do not trust it what so ever pushed out too fast without proper studies on long term effects health wise , plus not trusting of pharmacutical companies that have insisted on indeminity clauses in providing a vaccine without being held accountable for any health problems caused by vaccine",3,2,2,1,,2,7,99,7,5,1,,,,2,2,7,7,3,4,1,7,1,mistakes can happen,1,2,,47,2,7,,2,9,1,,24,1,,3,no
2/4/2021 8:41,2/4/2021 8:51,0,100,598,1,2/4/2021 8:51,anonymous,EN-GB,1,Safari iPhone,14.0.1,iPhone,414x896,4,4,5,5,4,3,5,5,5,,,,,,,,,,4,5,3,3,,,,,4,5,,,,,,,,,,,1.269,12.949,14.647,2,6.451,6.451,7.13,1,6,4,6.576,6.576,10.749,1,5,5,5,3,3,4,4,3,It is needed ,3,3,4,,,2,7,99,,,,5,4,5,1,2,2,3,4,3,3,3,4,,2,2,,29,2,6,,2,6,1,,12,1,,1,No thank you 
2/4/2021 8:35,2/4/2021 8:52,0,100,999,1,2/4/2021 8:52,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,5,4,4,7,3,2,6,7,7,,,,,3,7,3,4,5,4,2.722,2.722,87.186,1,2.721,2.721,57.147,1,7,5,,,,,,,,,,,3.138,45.239,49.538,2,7,1,1,7,7,7,7,4,"To be honest it would be ridiculous not to take the vaccine. People are dying because of this disease and it would be incredibly selfish not to take it. A family member Is high risk should they contract the virus therefore, I will take the vaccine once it is available to me.",4,3,4,,,1,7,99,7,4,4,,,,2,2,1,3,1,4,1,1,3,bias from people as algorithms are tailored to the individual,1,2,,19,2,4,,2,8,1,,17,1,,1,n\a
2/4/2021 8:44,2/4/2021 8:52,0,100,485,1,2/4/2021 8:52,anonymous,EN-GB,1,Safari,14.0.2,Macintosh,1440x900,,,,,,,,,,4,4,4,6,5,4,4,5,5,,,,,4,6,5,4,4,4,,,,,,,,,,,0,0,22.897,0,0,0,6.281,0,5,5,0,0,36.063,0,5,4,4,6,5,5,6,3,it's the right thing to do. we must help protect the vulnerable ,4,4,3,,,2,7,99,7,5,5,,,,2,2,3,3,4,4,3,5,4,,,2,,36,2,5,,2,5,1,,4,1,,3,"nope, all good"
