StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,DistributionChannel,UserLanguage,Q1.2,Q1.3_Browser,Q1.3_Version,Q1.3_Operating System,Q1.3_Resolution,Q2.2_1,Q2.2_2,Q2.2_3,Q2.2_4,Q2.2_5,Q2.2_6,Q2.3_1,Q2.3_2,Q2.3_3,Q3.2_1,Q3.2_2,Q3.2_3,Q3.2_4,Q3.2_5,Q3.2_6,Q3.3_1,Q3.3_2,Q3.3_3,Q5.3,Q5.4,Q5.5,Q5.6,Q6.2_1,Q6.2_2,Q6.2_3,Q6.2_4,Q7.2,Q7.3,Q8.3_First Click,Q8.3_Last Click,Q8.3_Page Submit,Q8.3_Click Count,Q8.5_First Click,Q8.5_Last Click,Q8.5_Page Submit,Q8.5_Click Count,Q8.6,Q8.7,Q10.3_First Click,Q10.3_Last Click,Q10.3_Page Submit,Q10.3_Click Count,Q10.5_First Click,Q10.5_Last Click,Q10.5_Page Submit,Q10.5_Click Count,Q10.6,Q10.7,Q14.2_First Click,Q14.2_Last Click,Q14.2_Page Submit,Q14.2_Click Count,Q15.2,Q15.3,Q15.4,Q15.5,Q15.6,Q15.7,Q86,Q16.2,Q16.3,Q16.7_1,Q16.7_2,Q16.7_3,Q16.8_1,Q16.8_1_TEXT,Q298,Q17.1,Q17.1_7_TEXT,Q6.3_1,Q6.3_2,Q6.4,Q5.8,Q5.9,Q5.10,Q16.5,Q16.6,Q18.2,Q18.3,Q4.2,Q4.3,Q4.4,Q20.2,Q20.3,Q20.4,Q20.5,Q18.4,Q18.5,Q19.2_1,Q19.3,Q19.4,Q19.4_8_TEXT,Q19.5,Q19.6,Q19.7,Q19.7_2_TEXT,Q19.8,Q19.9,Q19.9_2_TEXT,Q19.10,Q20.6
2/12/2021 3:58,2/12/2021 4:11,0,100,811,1,2/12/2021 4:11,anonymous,FR,1,Chrome,88.0.4324.141,Android 8.0.0,360x640,7,7,7,7,6,6,7,7,7,,,,,,,,,,6,6,4,4,,,,,6,5,2.391,13.875,26.493,3,4.853,13.081,22.683,3,7,2,,,,,,,,,,,3.456,26.72,35.423,5,7,1,1,7,7,7,7,3,Je fait confiance au gouvernement et institutions scientifiques et médicales pour répondre au mieux à la crise actuelle dans des normes strictes de sécurité. ,4,3,4,,,1,7,99,,,,7,1,7,1,1,4,4,3,4,3,4,4,,2,1,Non ,37,1,4,,2,8,1,,7,1,,1,
2/12/2021 4:02,2/12/2021 4:11,0,100,554,1,2/12/2021 4:11,anonymous,FR,1,Safari,14.0.3,Macintosh,2560x1440,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,4,4,4,4,4,4,0,0,20.513,0,0,0,28.874,0,4,4,,,,,,,,,,,0,0,29.957,0,4,4,4,4,4,4,4,1,pas envie,3,3,3,,,2,7,99,4,4,4,,,,1,2,6,6,7,4,4,5,5,,2,1,nsp,46,2,3,,1,3,1,,3,1,,1,Bien
2/12/2021 4:00,2/12/2021 4:12,0,100,736,1,2/12/2021 4:12,anonymous,FR,1,Safari,4,Android 5.1.1,360x640,1,1,3,2,1,2,1,1,1,,,,,,,,,,1,2,1,1,,,,,1,1,,,,,,,,,,,0.78,1.583,3.032,2,0.847,1.671,2.995,2,7,7,0.642,2.221,5.454,3,7,7,7,4,7,7,1,3,Si il est efficasse,3,2,4,,,1,7,99,,,,7,7,4,2,2,1,3,4,2,3,7,1,Liberté baffouée,1,1,Impossible ,66,1,2,,2,1,1,,9,1,,1,Non
2/12/2021 4:06,2/12/2021 4:12,0,100,393,1,2/12/2021 4:12,anonymous,FR,1,Chrome,78.0.3904.62,Android 4.4.4,1280x800,6,6,6,6,6,3,5,5,5,,,,,,,,,,4,6,1,4,,,,,6,6,,,,,,,,,,,0,0,18.601,0,32.648,32.648,33.2,1,6,6,22.608,22.608,23.44,1,5,4,3,6,6,5,6,3,Vaccin qui protège efficacement,4,4,4,,,1,7,99,,,,7,4,6,1,1,2,2,4,4,1,3,5,,2,1,Ne sait pas,20,1,4,,2,4,1,,4,1,,1,Non
2/12/2021 3:58,2/12/2021 4:13,0,100,871,1,2/12/2021 4:13,anonymous,FR,1,Chrome,88.0.4324.152,Android 10,360x780,7,4,7,7,4,2,4,4,4,,,,,,,,,,4,7,1,4,,,,,4,4,3.094,3.094,7.26,1,1.118,2.887,4.494,3,7,7,,,,,,,,,,,1.295,2.809,5.635,3,4,3,4,5,7,7,2,4,Je suis prioritaire ,4,3,4,,,1,7,99,,,,7,7,7,2,2,7,4,5,7,1,7,5,,1,2,,58,2,2,,2,1,1,,8,1,,1,
2/12/2021 4:02,2/12/2021 4:13,0,100,613,1,2/12/2021 4:13,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1536x864,,,,,,,,,,5,3,3,5,5,5,5,4,5,,,,,2,6,1,2,4,3,0,0,17.909,0,1.777,1.777,17.642,1,6,3,,,,,,,,,,,4.456,4.456,5.646,1,5,3,4,5,6,4,5,3,je fais confiance aux medecins et scientifiques,3,3,4,,,1,7,99,6,3,5,,,,1,1,5,5,4,5,3,3,5,,1,1,"santé
finances",73,1,3,,2,6,1,,8,1,,1,
2/12/2021 4:01,2/12/2021 4:13,0,100,702,1,2/12/2021 4:13,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,7,2,2,5,5,5,,,,,5,5,2,4,4,4,0,0,21.083,0,0,0,18.232,0,7,4,,,,,,,,,,,0,0,79.652,0,4,4,5,4,4,4,4,1,j ai un terrain allergique inconnu ,2,2,2,,,1,7,,4,4,5,,,,1,1,7,1,3,4,2,5,5,,2,2,,72,2,2,,2,1,1,,13,1,,1,
2/12/2021 4:06,2/12/2021 4:13,0,100,402,1,2/12/2021 4:13,anonymous,FR,1,Chrome,68.0.3440.91,Android 6.0,320x570,5,5,5,5,5,5,5,5,4,,,,,,,,,,5,4,4,5,,,,,5,5,,,,,,,,,,,0.779,0.779,1.801,1,0.746,0.746,1.901,1,4,5,0.595,2.442,3.602,4,3,4,4,4,4,4,4,2,Je ne veux pas me faire vacciné ,2,2,2,,,2,7,99,,,,4,4,3,1,2,4,4,7,5,4,4,4,,2,2,,45,1,3,,2,1,1,,6,1,,2,
2/12/2021 4:08,2/12/2021 4:13,0,100,284,1,2/12/2021 4:13,anonymous,FR,1,Edge,18.18362,Windows NT 10.0,1821x1024,,,,,,,,,,4,4,4,4,2,2,4,4,4,,,,,4,4,4,4,4,4,,,,,,,,,,,0,0,0.83,0,0,0,0.823,0,6,5,0,0,1.969,0,5,5,5,4,4,4,6,1,"PAS CONFIANCE DU TOUT
",1,1,2,,,2,7,99,7,7,4,,,,1,2,3,2,6,4,4,4,5,,3,2,,21,2,3,,2,1,1,,8,1,,3,
2/12/2021 3:57,2/12/2021 4:13,0,100,937,1,2/12/2021 4:13,anonymous,FR,1,Firefox,86,Windows NT 10.0,1280x1024,,,,,,,,,,3,3,3,3,3,2,3,5,5,,,,,6,2,2,3,5,4,0,0,13.877,0,0,0,10.177,0,6,6,,,,,,,,,,,0,0,19.9,0,2,7,7,6,4,5,4,1,Il n'y à aucuns reculs scientifique sur la nocivité à long terme de la méthode ERM messager,2,2,2,,,2,7,99,6,6,1,,,,2,2,7,6,6,2,1,5,6,,1,1,Les cookies,55,1,3,,2,2,1,,4,1,,1,
2/12/2021 4:12,2/12/2021 4:13,0,100,75,1,2/12/2021 4:13,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,4,4,4,4,6,6,,,,,,,,,,,0,0,1.35,0,0,0,0.944,0,5,5,0,0,2.291,0,7,6,4,7,4,7,7,3,NSP,2,2,2,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 4:01,2/12/2021 4:13,0,100,766,1,2/12/2021 4:13,anonymous,FR,1,Safari iPhone,14.0.1,iPhone,375x667,6,5,5,6,5,6,6,5,6,,,,,,,,,,2,3,2,2,,,,,5,5,2.929,23.195,24.186,4,3.188,6.242,8.822,3,7,5,,,,,,,,,,,2.5,14.501,18.422,7,6,6,6,7,5,5,5,3,En principe il devrait être s’ il n’y a pas  de changement en cours du à décisions ,4,2,4,,,2,7,,,,,6,5,5,2,2,6,6,5,2,2,3,5,,1,1,Décision sur l’impact ,41,2,2,,2,1,1,,1,1,,1,Pas pour le moment 
2/12/2021 4:04,2/12/2021 4:13,0,100,544,1,2/12/2021 4:13,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1280x720,,,,,,,,,,4,4,4,6,4,4,4,5,5,,,,,3,7,2,2,3,4,0,0,26.253,0,0,0,8.359,0,7,5,,,,,,,,,,,0,0,6.03,0,5,4,4,5,6,5,6,4,"essentiel la vaccination , protection des autres et de soi même , pour arriver à bout de cette pandemie",4,4,4,,,2,7,99,7,7,6,,,,2,2,1,1,3,6,4,4,4,,,2,,73,2,1,,2,7,1,,7,1,,2,
2/12/2021 4:05,2/12/2021 4:13,0,100,520,1,2/12/2021 4:13,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1600x900,,,,,,,,,,5,4,4,5,4,4,6,6,6,,,,,6,6,1,4,6,6,,,,,,,,,,,0,0,30.286,0,0,0,17.054,0,7,3,0,0,34.825,0,6,3,1,6,6,6,6,1,interdit de vaccin,3,3,3,,,3,7,99,6,6,4,,,,2,1,4,4,4,7,1,4,6,,2,2,,64,1,1,,2,3,1,,6,1,,1,
2/12/2021 4:02,2/12/2021 4:13,0,100,680,1,2/12/2021 4:13,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1536x864,,,,,,,,,,2,2,2,5,1,4,5,5,5,,,,,4,5,1,4,4,3,0,0,35.533,0,0,0,37.725,0,6,4,,,,,,,,,,,0,0,104.048,0,5,2,2,5,6,6,6,3,je fais partie des personnes a risque,4,2,4,,,1,7,99,5,4,5,,,,2,1,2,2,5,6,2,4,4,,,2,,66,1,3,,2,6,1,,6,1,,1,non
2/12/2021 4:04,2/12/2021 4:14,0,100,591,1,2/12/2021 4:14,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1600x900,,,,,,,,,,4,4,4,6,1,2,5,6,5,,,,,6,5,1,2,4,4,0,0,25.255,0,0,0,28.616,0,6,3,,,,,,,,,,,0,0,41.815,0,6,3,2,5,6,6,6,4,"mon mari qui a des pathologies graves dont diabète est fragile et il est indispensable que je sois vaccinée , ainsi que lui bien sûr",4,2,3,1,,1,7,99,7,4,6,,,,2,2,2,2,5,4,3,5,5,,1,2,,74,2,1,,2,4,1,,11,1,,1,"non, votre questionnaire est très intéressant"
2/12/2021 4:09,2/12/2021 4:14,0,100,277,1,2/12/2021 4:14,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,1,1,1,1,1,1,1,1,1,,,,,1,1,1,1,2,1,,,,,,,,,,,0,0,1.272,0,0,0,0.879,0,7,7,0,0,1.344,0,3,3,3,5,3,3,2,1,On nous ment sur tout.,1,1,1,,,1,7,99,7,7,1,,,,2,2,1,1,7,4,4,1,1,Ils sont tous incompétents,,2,,28,1,3,,2,1,1,,11,1,,1,Non
2/12/2021 4:06,2/12/2021 4:14,0,100,448,1,2/12/2021 4:14,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,3,4,4,4,4,4,,,,,,,,,,,0,0,10.365,0,0,0,13.506,0,4,4,0,0,20.851,0,5,3,3,4,4,4,4,3,pour enrayer ce virus,3,3,3,,,1,7,99,6,6,4,,,,1,2,2,2,4,4,4,4,4,,1,2,,43,2,4,,2,1,1,,10,1,,1,non
2/12/2021 4:02,2/12/2021 4:14,0,100,725,1,2/12/2021 4:14,anonymous,FR,1,Firefox,85,Windows NT 10.0,1600x900,,,,,,,,,,6,7,4,5,5,2,6,6,6,,,,,4,7,1,4,5,4,,,,,,,,,,,0,0,9.187,0,0,0,16.48,0,7,6,0,0,13.221,0,5,7,7,6,6,7,5,4,"Le vaccin, avec le comportement pour la prise en main de sa santé, est une chance pour échapper au virus",3,3,4,,,2,7,99,7,2,5,,,,2,1,7,1,1,7,5,2,3,Les décisions en général dépendent avant tout de choix politiques,1,2,,65,1,2,,2,2,1,,8,1,,1,Non
2/12/2021 4:08,2/12/2021 4:14,0,100,379,1,2/12/2021 4:14,anonymous,FR,1,Safari iPhone,14.0.3,iPhone,414x896,3,3,3,5,2,3,5,5,5,,,,,,,,,,5,5,2,4,,,,,3,4,4.128,4.128,10.879,1,2.852,4.652,5.675,2,5,6,,,,,,,,,,,3.191,11.932,14.275,6,4,5,4,5,4,4,4,3,Envie de sortir de cette pandémie ,3,3,4,,,2,7,99,,,,6,2,3,2,2,3,4,5,4,4,4,3,Ce ne sont que des mathématiques ,1,2,,48,2,5,,2,8,1,,9,1,,1,
2/12/2021 4:03,2/12/2021 4:14,0,100,685,1,2/12/2021 4:14,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,7,5,4,7,7,7,,,,,6,7,1,4,6,6,3.48,23.249,24.669,7,5.114,24.442,26.094,5,7,2,,,,,,,,,,,6.317,32.077,33.322,8,7,2,1,7,7,7,7,4,les preuves de l'efficacité du vaccin et les effets secondaires détectés me font penser que ce vaccin est efficace et provoque peu d'inconvénients,4,4,4,,,1,7,99,7,5,5,,,,2,2,5,7,2,7,7,1,6,,,2,,62,2,3,,2,8,1,,9,1,,1,
2/12/2021 4:09,2/12/2021 4:14,0,100,320,1,2/12/2021 4:14,anonymous,FR,1,Chrome,49.0.2623.112,Windows NT 6.0,1600x900,,,,,,,,,,5,5,5,6,5,6,5,5,5,,,,,4,6,1,4,5,5,,,,,,,,,,,0,0,6.535,0,0,0,4.382,0,7,7,0,0,3.897,0,7,7,7,7,7,7,7,4,confiance,4,4,4,,,1,7,99,7,7,7,,,,2,1,7,7,2,6,4,6,5,,2,2,,69,1,3,,2,3,1,,10,1,,1,non
2/12/2021 4:08,2/12/2021 4:15,0,100,386,1,2/12/2021 4:15,anonymous,FR,1,Chrome,88.0.4324.152,Android 7.0,412x732,4,4,4,6,4,4,4,4,4,,,,,,,,,,7,4,1,4,,,,,5,5,1.056,4.609,7.446,3,4.945,4.945,8.002,1,5,6,,,,,,,,,,,1.155,2.938,4.247,4,4,4,5,4,4,4,5,2,"Je n'aime pas les vaccins de manière générale, je n'ai pas confiance en leurs substances. ",2,2,2,,,2,7,99,,,,6,7,4,2,2,1,1,4,4,1,4,4,,2,2,,23,1,4,,2,2,1,,7,1,,3,
2/12/2021 4:09,2/12/2021 4:15,0,100,323,1,2/12/2021 4:15,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,5,5,5,5,5,3,4,5,5,,,,,5,5,2,4,4,4,,,,,,,,,,,0,0,16.533,0,0,0,20.351,0,6,4,0,0,29.689,0,5,4,4,5,5,4,5,3,je fais confiance aux scientifiques et je pourrai me faire vacciner dès que possible,3,3,3,,,2,7,99,7,5,6,,,,2,2,6,2,4,4,5,4,4,,2,2,,52,1,2,,2,8,1,,8,1,,1,non
2/12/2021 4:11,2/12/2021 4:15,0,100,221,1,2/12/2021 4:15,anonymous,FR,1,Safari,13.1.2,Macintosh,1920x1080,,,,,,,,,,1,1,1,1,1,1,1,1,1,,,,,1,1,1,1,2,2,,,,,,,,,,,0,0,1.039,0,0,0,0.795,0,3,3,0,0,1.023,0,4,4,4,4,4,4,4,2,j aime pas les vaccins,2,2,2,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 4:08,2/12/2021 4:15,0,100,423,1,2/12/2021 4:15,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1344x840,,,,,,,,,,6,6,6,6,5,5,5,6,6,,,,,4,5,1,4,2,3,,,,,,,,,,,0,0,20.581,0,0,0,17.92,0,7,5,0,0,11.292,0,6,4,4,6,5,5,5,2,"Ayant déjà eu la Covid, je ne suis pas prioritaire",3,1,3,,,2,7,99,2,2,6,,,,1,2,2,3,3,4,5,5,3,l'humain est plus compétent,1,2,,60,1,3,,1,5,1,,6,1,,1,non
2/12/2021 4:12,2/12/2021 4:15,0,100,204,1,2/12/2021 4:15,anonymous,FR,1,Chrome,88.0.4324.152,Android 8.1.0,800x1280,5,6,5,5,5,6,5,3,4,,,,,,,,,,4,5,4,5,,,,,5,4,,,,,,,,,,,0,0,3.406,0,0,0,17.658,0,5,5,0,0,2.218,0,4,5,5,5,5,5,5,3,Je pense qu ilfaut le faire pour se sortir de cette crisd,3,3,4,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 4:08,2/12/2021 4:15,0,100,423,1,2/12/2021 4:15,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1366x768,,,,,,,,,,1,1,1,4,1,1,1,1,1,,,,,4,4,2,2,3,3,,,,,,,,,,,0,0,19.262,0,0,0,1.671,0,4,4,0,0,2.364,0,4,4,4,4,4,4,4,1,peur des mauvais effets dans quelques années. pas assez de retours,1,1,1,,,3,7,99,6,6,1,,,,2,2,2,2,6,2,4,5,4,,3,1,google,33,2,3,,2,2,1,,1,1,,1,
2/12/2021 4:01,2/12/2021 4:16,0,100,865,1,2/12/2021 4:16,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1920x1080,,,,,,,,,,4,3,4,5,2,3,4,5,4,,,,,2,4,2,2,3,3,,,,,,,,,,,0,0,48.653,0,0,0,74.395,0,5,4,0,0,102.632,0,5,3,4,4,4,4,4,3,je veux être protéger que le covid 19 donc tout vaccin me convient ,3,2,3,,,2,7,99,6,4,4,,,,2,2,2,2,4,4,1,4,3,j'ai rien à dire dessus,,2,,57,2,2,,2,1,1,,1,1,,1,non
2/12/2021 4:07,2/12/2021 4:16,0,100,537,1,2/12/2021 4:16,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,5,2,2,6,5,5,,,,,5,5,2,1,4,4,,,,,,,,,,,0,0,16.237,0,0,0,2.87,0,6,4,0,0,1.492,0,5,4,4,5,5,5,5,2,"Je préfère attendre quelques mois.
nous n'avons pas de recul sur ce vaccin",3,3,3,,,1,7,999,5,1,5,,,,2,1,4,4,3,6,3,1,4,,2,1,non,63,1,3,,2,8,1,,13,1,,1,
2/12/2021 4:11,2/12/2021 4:16,0,100,322,1,2/12/2021 4:16,anonymous,FR,1,Chrome,49.0.2623.112,Windows NT 6.0,1280x800,,,,,,,,,,3,3,3,5,2,3,3,4,4,,,,,2,5,2,4,3,3,,,,,,,,,,,0,0,9.166,0,0,0,1.12,0,4,4,0,0,1.596,0,4,3,3,4,5,4,4,3,pour ma santé et la santé de mes proches,2,3,3,,,2,7,99,7,7,5,,,,2,2,2,1,4,5,2,4,3,NSP,,2,,25,1,2,,2,3,1,,10,1,,1,
2/12/2021 4:07,2/12/2021 4:16,0,100,532,1,2/12/2021 4:16,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1536x864,,,,,,,,,,3,3,3,3,3,3,5,5,5,,,,,2,4,2,2,2,2,,,,,,,,,,,0,0,11.501,0,0,0,17.517,0,6,6,0,0,20.584,0,6,5,6,6,6,6,4,4,je veux me protéger et faire courir le moins possible à ma famille,4,3,4,,,2,7,99,6,1,4,,,,2,1,5,6,3,3,3,3,3,le jugement peut être faussé,1,2,,67,1,3,,2,2,1,,6,1,,1,
2/12/2021 4:00,2/12/2021 4:16,0,100,996,1,2/12/2021 4:17,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1366x768,,,,,,,,,,2,2,2,4,2,5,2,1,1,,,,,6,6,2,1,3,3,,,,,,,,,,,0,0,77.429,0,0,0,28.4,0,7,6,0,0,91.182,0,3,5,6,3,4,5,4,4,PARCE DES MILLIONS DE PERSONNES EUROPEENNES SE SONT FAIT VACCINEES A CE JOUR ET QUE SON EFFICACITE N EST PAS REMISE EN CAUSE ET QUE SES EFFETS NEFASTE A COURT ET MOYEN TERME NE SONT PAS DEMONTRES,2,4,3,4,EXPERST RECONNUS INDEPENDANTS,2,7,99,4,3,3,,,,2,1,1,1,4,7,5,4,3,IL N Y A PLUS DE CONSCIENTISATION DE LA DECISION,1,1,"LES REPONSES SONT SOUMISES A UN EQUATION COMPLEXE DEFINIE PAR LES LOIS DE LA MATHEMATIQUES

LES ORGANISMES DE SONDAGES COMME IFOP",60,1,4,,2,8,1,,10,1,,1,"NON MERCI
SONDAGE INTERESSANT ET INSTRUCTIF"
2/12/2021 4:11,2/12/2021 4:17,0,100,355,1,2/12/2021 4:17,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1366x768,,,,,,,,,,7,7,7,7,7,6,7,7,7,,,,,7,7,7,7,7,7,,,,,,,,,,,0,0,19.532,0,0,0,3.658,0,7,7,0,0,1.836,0,6,7,7,7,6,7,7,4,il faut arréter la pandémie donc il faut ce faire vacciner,4,4,4,,,1,7,99,7,7,7,,,,2,1,7,7,4,4,1,7,4,,2,2,,35,2,1,,2,1,1,,7,1,,1,excellent sondage
2/12/2021 4:13,2/12/2021 4:17,0,100,251,1,2/12/2021 4:17,anonymous,FR,1,Chrome,86.0.4240.185,Android 8.0.0,360x740,6,5,4,4,5,5,3,3,5,,,,,,,,,,4,4,6,5,,,,,6,4,,,,,,,,,,,2.672,2.672,7.163,1,4.073,4.073,5.414,1,5,5,2.22,2.22,3.681,1,5,5,5,6,6,5,4,3,Voyage,3,2,3,,,1,7,99,,,,3,4,5,1,2,4,4,4,5,3,3,4,,2,1,Parlament,45,1,1,,2,2,1,,2,1,,1,
2/12/2021 4:05,2/12/2021 4:17,0,100,737,1,2/12/2021 4:17,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,6,4,4,4,4,4,,,,,4,4,1,4,1,1,0,0,27.575,0,0,0,31.36,0,7,7,,,,,,,,,,,0,0,49.492,0,3,1,6,6,6,6,6,3,le labaratoire a l air credible dans la fabrication de vacins ,4,4,4,,,1,7,99,7,7,4,,,,1,2,7,2,7,4,4,5,1,je n et pas confience au algoritmes,1,2,,31,2,3,,2,1,1,,7,1,,1,rien 
2/12/2021 4:07,2/12/2021 4:18,0,100,649,1,2/12/2021 4:18,anonymous,FR,1,Chrome,88.0.4324.150,Macintosh,2560x1440,,,,,,,,,,5,4,4,6,5,6,4,4,4,,,,,3,5,1,5,3,3,,,,,,,,,,,0,0,30.287,0,0,0,34.316,0,6,6,0,0,39.973,0,6,5,5,5,4,6,6,1,car ce matin aux informations ils ont dit que beaucoup de jeunes personnes travaillant en milieu hospitalier qui ont reçu ce vaccin on fait des formes grave de grippe,3,3,3,,,1,7,99,7,7,4,,,,2,2,3,6,3,5,3,6,4,,1,1,ils sont utiliser sur nos recherche internet,46,2,2,,2,2,1,,2,1,,1,
2/12/2021 4:15,2/12/2021 4:18,0,100,154,1,2/12/2021 4:18,anonymous,FR,1,Safari iPhone,Unknown,iPhone,414x896,3,3,4,4,4,4,4,4,4,,,,,,,,,,2,3,3,3,,,,,3,3,1.167,1.167,6.937,1,1.167,1.167,2.661,1,3,3,,,,,,,,,,,9.02,9.02,10.551,1,4,4,4,3,3,4,4,2,Rien ,2,3,2,3,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 4:15,2/12/2021 4:18,0,100,191,1,2/12/2021 4:18,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,4,5,6,6,3,5,4,5,5,,,,,4,3,6,5,5,5,,,,,,,,,,,0,0,2.054,0,0,0,4.654,0,7,6,0,0,1.192,0,4,3,5,6,5,5,4,3,je ne sais pas quoi ajouter de plus,2,3,2,,,2,7,99,5,4,5,,,,2,1,5,4,4,5,5,6,5,,2,1,je n'ai aucun exemple,44,1,3,,2,8,1,,12,1,,1,
2/12/2021 4:05,2/12/2021 4:18,0,100,802,1,2/12/2021 4:18,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1680x1050,,,,,,,,,,4,5,5,4,4,2,5,5,5,,,,,5,6,2,3,3,3,0,0,24.692,0,0,0,13.907,0,4,6,,,,,,,,,,,0,0,41.299,0,4,2,7,3,4,6,3,3,non je n'ai pas a me justifier,2,1,2,,,1,7,99,4,2,4,,,,2,1,3,4,4,7,4,5,4,,1,2,,69,1,2,,2,6,1,,9,1,,1,
2/12/2021 3:58,2/12/2021 4:18,0,100,1199,1,2/12/2021 4:18,anonymous,FR,1,Chrome,88.0.4324.93,Android 5.0.2,1280x800,6,5,5,6,5,2,6,6,6,,,,,,,,,,3,7,2,4,,,,,4,3,,,,,,,,,,,0,0,11.799,0,0,0,12.165,0,7,4,13.097,14.988,17.685,2,7,1,4,6,6,6,6,3,Pour les autres vaccins ils n y a p as autorisation et pour mon âge (71) le vaccin astro-zeneca serait deconseille,4,4,4,,,1,7,99,,,,1,1,6,2,1,4,1,5,6,1,5,3,Un algorithmes peut étre aisément manipule pour favorise discrètement une entité quelconque,1,2,,71,1,3,,2,5,1,,6,1,,1,
2/12/2021 4:09,2/12/2021 4:18,0,100,529,1,2/12/2021 4:18,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1280x720,,,,,,,,,,1,1,1,4,1,4,4,4,4,,,,,3,4,1,1,3,2,0,0,23.789,0,0,0,32.816,0,4,4,,,,,,,,,,,0,0,46.059,0,4,4,4,4,4,4,4,1,"parce que je suis atteinte de maladie auto immune et si je reçois le vaccin, je pense que mon traitement ne servira a rien et que je souffrirais de douleurs chroniques",1,1,1,,,1,7,99,2,2,3,,,,2,1,1,1,7,4,1,6,2,ce n'est pas des vrais gens qui prennent ces décisions,1,2,,39,2,2,,2,2,1,,4,1,,1,non
2/12/2021 4:11,2/12/2021 4:18,0,100,470,1,2/12/2021 4:18,anonymous,FR,1,Chrome,71.0.3578.141,Linux x86_64,360x720,,,,,,,,,,5,5,4,5,3,4,5,5,5,,,,,4,4,7,5,4,4,,,,,,,,,,,0.806,0.806,2.276,1,0.664,1.638,2.301,2,7,5,0.763,2.64,3.466,3,4,4,5,5,5,4,5,3,Pour me protéger du covid,4,4,4,,,1,7,99,7,7,4,,,,1,1,6,2,3,4,1,1,4,,1,2,,28,2,4,,2,5,1,,11,1,,3,Non
2/12/2021 4:01,2/12/2021 4:18,0,100,1066,1,2/12/2021 4:18,anonymous,FR,1,Safari iPhone,Unknown,iPhone,390x844,4,4,4,4,1,1,4,4,5,,,,,,,,,,2,3,1,4,,,,,4,4,2.939,14.877,18.855,3,1.322,35.267,35.701,5,5,4,,,,,,,,,,,22.526,22.526,25.436,1,4,4,4,4,4,5,4,3,"Même s’ils ne le disent pas directement, le vaccin sera obligatoire à terme. Nous ne pourrons plus voyager sans être vaccinés, donc voilà...",2,2,2,,,1,7,99,,,,7,6,1,1,2,2,2,5,4,1,4,4,,1,2,,33,2,3,,2,5,1,,6,1,,1,
2/12/2021 4:15,2/12/2021 4:18,0,100,208,1,2/12/2021 4:19,anonymous,FR,1,Chrome,88.0.4324.93,Android 9,412x892,4,4,4,4,4,3,5,5,5,,,,,,,,,,5,4,4,4,,,,,5,5,,,,,,,,,,,3.673,3.673,7.895,1,0.474,1.542,3.082,2,6,5,0.081,0.615,1.259,2,5,5,6,5,6,5,5,3,Attends pour avoir meilleur idee,3,2,2,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
